,HSSU300203R(1971081),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Date :,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2022/10/09
301,,38525,,지구관측시스템,,,,4,1,,3,3,,,,기후에너지,,,,
302,,38547,,지속가능경영,,,,4,1,,3,3,,,,기후에너지,,,,
303,,38521,,기상재해사례분석,,,,4,2,,3,3,,,,기후에너지,,,,
304,,38548,,기후에너지시장분석,,,,4,2,,3,3,,,,기후에너지,,Y,,
305,,38549,,기후에너지종합설계,,,,4,2,,4.5,3,,,,기후에너지,,Y,,
306,,38520,,기후예측,,,,4,2,,3,3,,,,기후에너지,,,,
307,,38786,,생산시스템공학,,,,4,2,,3,3,,,,기후에너지,,,,
308,,38526,,수치모델링및실습,,,,4,2,,3,3,,,,기후에너지,,,,
309,,38554,,개도국기후변화와에너지세미나,,,,계절,,,,1,,,,기후에너지,,,,
310,,38550,,기후에너지글로벌인턴십,,,,계절,"1,2",,,3,,,,기후에너지,,,,
311,,38555,,기후에너지글로벌필드트레이닝I,,,,계절,,,,1,,,,기후에너지,,,,
312,,38556,,기후에너지글로벌필드트레이닝II,,,,계절,,,,1,,,,기후에너지,,,,
313,,38557,,기후에너지글로벌필드트레이닝III,,,,계절,,,,1,,,,기후에너지,,,,
314,,38551,,기후에너지인턴십I,,,,계절,"1,2",,,1,,,,기후에너지,,,,
315,,38552,,기후에너지인턴십II,,,,계절,"1,2",,,2,,,,기후에너지,,,,
316,,38553,,기후에너지인턴십III,,,,계절,"1,2",,,3,,,,기후에너지,,,,
317,,37455,,해외재능기부현장실습,,,,계절,,,,1,,,,기후에너지,,,,
318,,38687,,기후·에너지시스템자기설계프로젝트I,,,,,"1,2",,,3,,,,기후에너지,,Y,,
319,,38688,,기후·에너지시스템자기설계프로젝트II,,,,,"1,2",,,3,,,,기후에너지,,Y,,
320,,36134,,경제원론,,,,1,"1,2",,3,3,,,,경제학과,,Y,(타),
321,,22002,,지질학,,,,2,"1,2",,3,3,,,,통합과학,,Y,(타),
322,,38455,,대기오염학,,,,2,1,,3,3,,,,환경공학,,,(타),
323,,20518,,역학I,,,,2,1,,3,3,,,,물리학과,,,(타),
324,,33766,,환경생태학,,,,2,1,,3,3,,,,환경공학,,,(타),
325,,21991,,기상관측,,,,2,2,,1.5,1,,,,지교,,,(타),
326,,37227,,자연재해와에너지자원,,,,2,2,,3,3,,,,지교,,Y,(타),
327,,32918,,환경유체공학,,,,2,2,,3,3,,,,환경공학,,Y,(타),
328,,34566,,공간통계,,,,3,1,,3,3,,,,지리,,,(타),
329,,35946,,환경정책및법규,,,,3,2,,3,3,,,,환경공학,,Y,(타),
330,,35944,,언론환경학,,,,4,1,,3,3,,,,환경공학,,,(타),
331,,22222,,에너지시장론,,,,4,1,,3,3,,,,경제학과,,,(타),
332,,21997,,유체지구과학및실험,,,,4,1,,3,3,,,,지교,,,(타),
333,,22027,,해양학및실험,,,,4,1,,3,3,,,,지교,,,(타),
334,,35089,,자원·환경경제학,,,,4,2,,3,3,,,,경제학과,,Y,(타),
335,,34886,,환경모델링및실습,,,,4,2,,3,3,,,,환경공학,,,(타),
336,,38653,,글로벌공학교육실습,,,,계절,,,,2,,,,환경공학,,,(타),
337,,37842,,"캄보디아교육,환경,문화의이해",,,,계절,,,,3,,,,환경공학,,,(타),
338,,G17604,,응용지구통계학,,,,,2,,3,3,,,,일대원,,,,
339,,,,,,,,,,,,,,,,,,,,
340,[교과과정안내],,,,,,,,,,,,,,,,,,,
341,"1. 핵심교양의 융복합교양과목(1과목 3학점 이수)은 5개 영역 중 1과목(3학점)을 이수하여야 하며, 큐브과목(3과목 9학점 이수)은 3개 영역별 1과목(3학점)씩 이수해야 한다.",,,,,,,,,,,,,,,,,,,
342,"2. 석사학위과정 연계 교과목(대학원 개설교과목)은 12학점까지 취득할 수 있으며,
    6학점까지는 학사학위과정 졸업 또는 수료에 필요한 학점에 포함시킬 수 있고,
    나머지 학점은 대학원에 진학할 경우 6학점까지 석사학위과정 수료에 필요한 학점에 포함시킬 수 있다.",,,,,,,,,,,,,,,,,,,
343,3. 타전공(학과)인정 교과목은 최대 18학점까지만 전공학점으로 인정한다.,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,,,
